,time,ws_mean,wd_mean
241,120.5,10.862984317960972,161.50082315866666
242,121.0,10.866597420052964,161.52320966899998
243,121.5,10.869831348333566,161.50946400383333
244,122.0,10.873065276614168,161.4957183386667
245,122.5,10.875420685531436,161.4830892428334
246,123.0,10.877776094448704,161.47046014700007
247,123.5,10.879493689434259,161.50544833300006
248,124.0,10.881211284419814,161.54043651900005
249,124.5,10.882172129832455,161.57700212833336
250,125.0,10.883132975245093,161.61356773766667
251,125.5,10.884700699925649,161.6299612435
252,126.0,10.886268424606204,161.6463547493333
253,126.5,10.88978226495551,161.68949495116667
254,127.0,10.893296105304815,161.73263515300002
255,127.5,10.89972638583125,161.76070649383334
256,128.0,10.906156666357685,161.78877783466666
257,128.5,10.91118220541162,161.82020020316668
258,129.0,10.916207744465556,161.8516225716667
259,129.5,10.920295401665463,161.8992012685
260,130.0,10.92438305886537,161.94677996533332
261,130.5,10.923609658004722,162.02609448316667
262,131.0,10.922836257144075,162.10540900100003
263,131.5,10.917280032346806,162.15313940416667
264,132.0,10.911723807549539,162.2008698073333
265,132.5,10.905251701664028,162.24535295716663
266,133.0,10.898779595778517,162.28983610699999
267,133.5,10.896726414866066,162.31903522349998
268,134.0,10.894673233953613,162.34823433999998
269,134.5,10.888964602963057,162.37411557516666
270,135.0,10.8832559719725,162.39999681033333
271,135.5,10.876424148437685,162.44570353366666
272,136.0,10.86959232490287,162.49141025699998
273,136.5,10.870578015659213,162.54690079383332
274,137.0,10.871563706415555,162.60239133066665
275,137.5,10.876909712383195,162.64625971183332
276,138.0,10.882255718350835,162.690128093
277,138.5,10.887146241596344,162.74194549483332
278,139.0,10.892036764841853,162.79376289666666
279,139.5,10.896530323428887,162.81876305833333
280,140.0,10.901023882015924,162.84376321999997
281,140.5,10.90919705443449,162.85661742516663
282,141.0,10.917370226853054,162.86947163033332
283,141.5,10.927609007325369,162.88904465733333
284,142.0,10.937847787797683,162.90861768433334
285,142.5,10.940457534026617,162.8647355933333
286,143.0,10.943067280255553,162.8208535023333
287,143.5,10.938945920166944,162.8210143955
288,144.0,10.934824560078333,162.82117528866667
289,144.5,10.927550643085091,162.7817070045
290,145.0,10.920276726091851,162.74223872033332
291,145.5,10.917448623590277,162.67908863899999
292,146.0,10.914620521088702,162.61593855766665
293,146.5,10.915043386848147,162.58627533616664
294,147.0,10.915466252607592,162.55661211466665
295,147.5,10.917256149870417,162.5440755665
296,148.0,10.919046047133241,162.53153901833332
297,148.5,10.92229172491287,162.5421674138333
298,149.0,10.925537402692502,162.5527958093333
299,149.5,10.925516080164908,162.5810272348333
300,150.0,10.925494757637315,162.60925866033332
301,150.5,10.921553762798657,162.6582740143333
302,151.0,10.91761276796,162.7072893683333
303,151.5,10.915056323059167,162.7731697528333
304,152.0,10.912499878158334,162.8390501373333
305,152.5,10.911014311252499,162.88398115033328
306,153.0,10.909528744346664,162.9289121633333
307,153.5,10.906483123667776,162.95998097966662
308,154.0,10.903437502988888,162.99104979599997
309,154.5,10.90191255424375,162.9654556365
310,155.0,10.900387605498612,162.939861477
311,155.5,10.900627530490741,162.96262756700003
312,156.0,10.90086745548287,162.98539365700006
313,156.5,10.900713501074028,163.01719692616672
314,157.0,10.900559546665185,163.04900019533338
315,157.5,10.904386828333982,163.05989728183337
316,158.0,10.908214110002778,163.07079436833337
317,158.5,10.913488778050278,163.08936864700001
318,159.0,10.918763446097778,163.10794292566666
319,159.5,10.916851543653795,163.1018297621667
320,160.0,10.914939641209815,163.09571659866668
321,160.5,10.91280333332361,163.08860205983336
322,161.0,10.910667025437407,163.081487521
323,161.5,10.904795044297408,163.06279594200004
324,162.0,10.898923063157408,163.04410436300003
325,162.5,10.890265991288935,162.96214385883337
326,163.0,10.881608919420463,162.88018335466668
327,163.5,10.869897053785325,162.7620272345
328,164.0,10.858185188150186,162.64387111433334
329,164.5,10.845789830116203,162.536095778
330,165.0,10.833394472082222,162.42832044166667
331,165.5,10.82468630835551,162.31211685983334
332,166.0,10.815978144628795,162.195913278
333,166.5,10.811762273072038,162.138593589
334,167.0,10.807546401515278,162.0812739
335,167.5,10.8067829453175,162.050709105
336,168.0,10.806019489119723,162.02014431000003
337,168.5,10.802056881314073,161.9733200265
338,169.0,10.798094273508424,161.926495743
339,169.5,10.797592682284119,161.8591273145
340,170.0,10.797091091059814,161.791758886
341,170.5,10.80081621538185,161.6871949015
342,171.0,10.804541339703887,161.582630917
343,171.5,10.808801008017173,161.48617164766665
344,172.0,10.81306067633046,161.38971237833331
345,172.5,10.81562427502407,161.31445807316666
346,173.0,10.818187873717683,161.239203768
347,173.5,10.820027183966435,161.193296911
348,174.0,10.821866494215184,161.14739005400003
349,174.5,10.82268205363199,161.08363442883336
350,175.0,10.823497613048795,161.0198788036667
351,175.5,10.8236482210356,160.96648155133335
352,176.0,10.823798829022405,160.91308429900002
353,176.5,10.828858693409675,160.86419680333336
354,177.0,10.833918557796945,160.81530930766672
355,177.5,10.835695172839259,160.74599213550005
356,178.0,10.837471787881574,160.67667496333337
357,178.5,10.836944512547824,160.60482376133336
358,179.0,10.836417237214073,160.53297255933336
359,179.5,10.831851544922314,160.45318886716666
360,180.0,10.827285852630554,160.373405175
361,180.5,10.822615724767221,160.3180438558333
362,181.0,10.817945596903888,160.26268253666663
363,181.5,10.813182893214304,160.21808424749997
364,182.0,10.808420189524721,160.17348595833334
365,182.5,10.804132138898378,160.133919582
366,183.0,10.799844088272035,160.09435320566666
367,183.5,10.797175986294768,160.00761467200002
368,184.0,10.7945078843175,159.92087613833337
369,184.5,10.789725522595926,159.8385683616667
370,185.0,10.78494316087435,159.756260585
371,185.5,10.78342456954148,159.67597317616668
372,186.0,10.781905978208611,159.59568576733332
373,186.5,10.77881363596875,159.54040913066666
374,187.0,10.775721293728887,159.485132494
375,187.5,10.766714135044488,159.43033729133333
376,188.0,10.75770697636009,159.37554208866666
377,188.5,10.74826507757074,159.3162048355
378,189.0,10.738823178781386,159.2568675823333
379,189.5,10.731343828318192,159.21387883916668
380,190.0,10.723864477854997,159.17089009600002
381,190.5,10.721116963086804,159.11625826516666
382,191.0,10.718369448318608,159.06162643433333
383,191.5,10.719929907991709,159.03113204966667
384,192.0,10.721490367664812,159.000637665
385,192.5,10.72509779877671,158.96666846783333
386,193.0,10.72870522988861,158.93269927066666
387,193.5,10.72827428143685,158.8837732555
388,194.0,10.72784333298509,158.83484724033332
389,194.5,10.726251412445599,158.780125355
390,195.0,10.724659491906108,158.72540346966667
391,195.5,10.72418692264685,158.64335056783332
392,196.0,10.72371435338759,158.56129766599997
393,196.5,10.716200202414626,158.4640412673333
394,197.0,10.708686051441664,158.36678486866666
395,197.5,10.701898527326897,158.27891983333333
396,198.0,10.695111003212128,158.191054798
397,198.5,10.685611807634814,158.10151790833334
398,199.0,10.676112612057498,158.01198101866666
399,199.5,10.664653042911201,157.95687100733335
400,200.0,10.653193473764906,157.901760996
401,200.5,10.64334552706514,157.85298016283332
402,201.0,10.633497580365372,157.80419932966666
403,201.5,10.62320869995352,157.74794070783332
404,202.0,10.612919819541668,157.691682086
405,202.5,10.606864742321159,157.68622770766666
406,203.0,10.60080966510065,157.68077332933333
407,203.5,10.59915894872153,157.65422264266667
408,204.0,10.59750823234241,157.627671956
409,204.5,10.598281157132735,157.61513266666668
410,205.0,10.59905408192306,157.60259337733333
411,205.5,10.597160579511439,157.60109529916664
412,206.0,10.595267077099816,157.59959722099995
413,206.5,10.590619403352918,157.55693421999996
414,207.0,10.585971729606019,157.514271219
415,207.5,10.580568939570185,157.45337366433336
416,208.0,10.575166149534352,157.3924761096667
417,208.5,10.568448633828982,157.3340852381667
418,209.0,10.56173111812361,157.2756943666667
419,209.5,10.553054697434213,157.22521435833337
420,210.0,10.544378276744816,157.17473435000005
421,210.5,10.53843018536088,157.1068652603334
422,211.0,10.532482093976945,157.0389961706667
423,211.5,10.52649643236852,156.94588332833337
424,212.0,10.520510770760094,156.852770486
425,212.5,10.514482271537917,156.76783453933334
426,213.0,10.50845377231574,156.68289859266667
427,213.5,10.504883203021386,156.5971189475
428,214.0,10.501312633727034,156.51133930233334
429,214.5,10.49578611948722,156.441150133
430,215.0,10.490259605247406,156.37096096366668
431,215.5,10.483910195519165,156.27948335649998
432,216.0,10.477560785790926,156.18800574933329
433,216.5,10.474285820412268,156.08547578949998
434,217.0,10.47101085503361,155.98294582966665
435,217.5,10.46601048625199,155.88745964066663
436,218.0,10.461010117470371,155.79197345166665
437,218.5,10.453628024874444,155.68447574966666
438,219.0,10.446245932278517,155.57697804766667
439,219.5,10.439742887855694,155.46132124483333
440,220.0,10.433239843432869,155.345664442
441,220.5,10.425569738943054,155.22940660483334
442,221.0,10.417899634453239,155.11314876766667
443,221.5,10.412278187053193,155.00666001450003
444,222.0,10.406656739653146,154.90017126133336
445,222.5,10.400885754549257,154.80229299583334
446,223.0,10.39511476944537,154.70441473033335
447,223.5,10.39195261187611,154.631918269
448,224.0,10.38879045430685,154.55942180766667
449,224.5,10.387238397934212,154.49237485466665
450,225.0,10.385686341561572,154.42532790166666
451,225.5,10.390856645697593,154.35326970883335
452,226.0,10.396026949833612,154.281211516
453,226.5,10.404746483678009,154.20438004916667
454,227.0,10.413466017522406,154.12754858233333
455,227.5,10.418768039612775,154.0573680258333
456,228.0,10.424070061703146,153.9871874693333
457,228.5,10.431748521819351,153.93705982299997
458,229.0,10.439426981935554,153.88693217666668
459,229.5,10.440269642350184,153.84965979100002
460,230.0,10.441112302764815,153.81238740533337
461,230.5,10.440791130274814,153.79046553400002
462,231.0,10.440469957784815,153.76854366266667
463,231.5,10.43684870670375,153.75561265099998
464,232.0,10.433227455622683,153.7426816393333
465,232.5,10.42842287755912,153.72739829299996
466,233.0,10.423618299495557,153.71211494666662
467,233.5,10.420865767850461,153.7090897488333
468,234.0,10.418113236205368,153.70606455099997
469,234.5,10.415917945507775,153.71184584199995
470,235.0,10.413722654810185,153.71762713299995
471,235.5,10.415221933599119,153.70571267099996
472,236.0,10.416721212388053,153.69379820899997
473,236.5,10.413431481752731,153.64981364216663
474,237.0,10.410141751117408,153.60582907533333
475,237.5,10.40803997199875,153.54049256349998
476,238.0,10.405938192880091,153.47515605166666
477,238.5,10.401856636099398,153.42573751066666
478,239.0,10.397775079318704,153.37631896966667
479,239.5,10.399250495296805,153.3546401335
480,240.0,10.400725911274908,153.33296129733333
481,240.5,10.40369882370199,153.32011793266668
482,241.0,10.406671736129075,153.30727456800003
483,241.5,10.406761984343149,153.28997116983334
484,242.0,10.406852232557222,153.27266777166668
485,242.5,10.408779440241249,153.2840632035
486,243.0,10.410706647925275,153.29545863533332
487,243.5,10.413789695210507,153.34069945433333
488,244.0,10.416872742495737,153.38594027333332
489,244.5,10.424154343357866,153.40756953616665
490,245.0,10.431435944219997,153.429198799
491,245.5,10.435939346385968,153.43730739933335
492,246.0,10.440442748551941,153.44541599966666
493,246.5,10.443628872548654,153.434686119
494,247.0,10.446814996545367,153.42395623833332
495,247.5,10.453593609779766,153.41362475016666
496,248.0,10.460372223014165,153.403293262
497,248.5,10.472838618100184,153.3705657035
498,249.0,10.485305013186204,153.337838145
499,249.5,10.497894074484213,153.29659675516666
500,250.0,10.510483135782222,153.25535536533332
501,250.5,10.521389656170928,153.20252567199998
502,251.0,10.532296176559633,153.14969597866667
503,251.5,10.544639473759817,153.101075999
504,252.0,10.556982770960001,153.0524560193333
505,252.5,10.568332592153059,153.01954630366663
506,253.0,10.579682413346115,152.98663658799995
507,253.5,10.590108690066995,153.01145478399997
508,254.0,10.600534966787873,153.03627298
509,254.5,10.614686141900371,153.11253006466666
510,255.0,10.62883731701287,153.18878714933334
511,255.5,10.66001658746986,153.2637585695
512,256.0,10.69119585792685,153.33872998966666
513,256.5,10.720903417500693,153.41011825783332
514,257.0,10.750610977074537,153.48150652599998
515,257.5,10.768906734838565,153.5368453443333
516,258.0,10.787202492602592,153.59218416266665
517,258.5,10.798521532955231,153.61254993066666
518,259.0,10.809840573307872,153.63291569866664
519,259.5,10.818396752980323,153.6386499393333
520,260.0,10.826952932652777,153.64438417999997
521,260.5,10.832550604023702,153.67821398299998
522,261.0,10.838148275394628,153.71204378599998
523,261.5,10.844544410780834,153.73309434983332
524,262.0,10.850940546167038,153.75414491366666
525,262.5,10.859503921272594,153.79280819533335
526,263.0,10.86806729637815,153.831471477
527,263.5,10.87680514287727,153.8650297245
528,264.0,10.885542989376388,153.898587972
529,264.5,10.887346545261435,153.939339081
530,265.0,10.889150101146482,153.98009019
531,265.5,10.88980173191875,154.0540914325
532,266.0,10.890453362691018,154.128092675
533,266.5,10.893636474580138,154.1752704065
534,267.0,10.896819586469258,154.222448138
535,267.5,10.899220787601017,154.26164022533334
536,268.0,10.901621988732778,154.30083231266664
537,268.5,10.904546081716159,154.33890564233332
538,269.0,10.907470174699538,154.376978972
539,269.5,10.908136060168935,154.43456241849998
540,270.0,10.908801945638332,154.492145865
541,270.5,10.906487647490462,154.54136242950003
542,271.0,10.90417334934259,154.59057899400005
543,271.5,10.905399489282406,154.62259716516672
544,272.0,10.906625629222221,154.65461533633336
545,272.5,10.906599039901295,154.67285339433334
546,273.0,10.906572450580368,154.69109145233332
547,273.5,10.903982258841296,154.707615667
548,274.0,10.901392067102222,154.72413988166667
549,274.5,10.89907025991523,154.74653099283333
550,275.0,10.896748452728241,154.76892210399998
551,275.5,10.89322033093963,154.77791562116664
552,276.0,10.889692209151018,154.7869091383333
553,276.5,10.887232039957038,154.8018880635
554,277.0,10.884771870763055,154.8168669886667
555,277.5,10.881183688728981,154.8312775511667
556,278.0,10.877595506694908,154.84568811366668
557,278.5,10.877566624027546,154.86034968116667
558,279.0,10.877537741360184,154.87501124866668
559,279.5,10.878799031394815,154.907557366
560,280.0,10.880060321429445,154.9401034833333
561,280.5,10.882187927605278,154.96753528916665
562,281.0,10.88431553378111,154.994967095
563,281.5,10.886500168131297,155.0125103373333
564,282.0,10.888684802481484,155.03005357966666
565,282.5,10.889862195531574,155.035124045
566,283.0,10.891039588581666,155.04019451033335
567,283.5,10.888833724742824,155.03910010483335
568,284.0,10.886627860903982,155.03800569933335
569,284.5,10.881880324199628,155.04515471133334
570,285.0,10.877132787495276,155.05230372333332
571,285.5,10.86740403894208,155.04281706816667
572,286.0,10.857675290388887,155.03333041300002
573,286.5,10.84551899094523,154.997677915
574,287.0,10.833362691501572,154.96202541699998
575,287.5,10.82256396815361,154.9348210728333
576,288.0,10.811765244805647,154.90761672866662
577,288.5,10.796204810059258,154.8964346293333
578,289.0,10.780644375312868,154.88525252999997
579,289.5,10.76515987538472,154.88860566149998
580,290.0,10.749675375456572,154.89195879299996
581,290.5,10.732315929356247,154.8794139888333
582,291.0,10.714956483255923,154.86686918466665
583,291.5,10.698821792610508,154.871988752
584,292.0,10.682687101965092,154.87710831933333
585,292.5,10.668765173522544,154.87180623583333
586,293.0,10.654843245079999,154.8665041523333
587,293.5,10.63800097135773,154.8633434696667
588,294.0,10.621158697635463,154.86018278700004
589,294.5,10.604011647133195,154.86631345133333
590,295.0,10.586864596630924,154.87244411566664
591,295.5,10.568981936283055,154.86029005466665
592,296.0,10.551099275935185,154.84813599366666
593,296.5,10.534033313446109,154.85187260483332
594,297.0,10.516967350957035,154.855609216
595,297.5,10.505268128784305,154.88933558333332
596,298.0,10.493568906611573,154.92306195066664
597,298.5,10.486184176075046,154.95445140149997
598,299.0,10.478799445538518,154.98584085233333
599,299.5,10.473552590471343,155.00377563783331
600,300.0,10.468305735404165,155.0217104233333
601,300.5,10.457857277575414,155.04616618166665
602,301.0,10.447408819746665,155.07062193999997
603,301.5,10.438898987840645,155.10750303699996
604,302.0,10.430389155934627,155.14438413399998
605,302.5,10.420288755943009,155.16008022049996
606,303.0,10.410188355951389,155.17577630699995
607,303.5,10.39974222126537,155.2093799458333
608,304.0,10.38929608657935,155.24298358466663
609,304.5,10.378311023451573,155.31292940899996
610,305.0,10.367325960323795,155.3828752333333
611,305.5,10.359271142146202,155.45522471599998
612,306.0,10.35121632396861,155.52757419866663
613,306.5,10.34032878009611,155.56529252599998
614,307.0,10.32944123622361,155.60301085333333
615,307.5,10.315235565175,155.64692758816665
616,308.0,10.301029894126389,155.690844323
617,308.5,10.282578873374677,155.774842676
618,309.0,10.264127852622964,155.85884102899996
619,309.5,10.242530695100093,155.95347375299997
620,310.0,10.22093353757722,156.04810647699998
621,310.5,10.200038242167823,156.13318843999997
622,311.0,10.179142946758425,156.21827040299996
623,311.5,10.159804967140417,156.2807513538333
624,312.0,10.140466987522409,156.34323230466663
625,312.5,10.121691272805418,156.37097168283333
626,313.0,10.102915558088426,156.398711061
627,313.5,10.085384148474306,156.40724485916667
628,314.0,10.067852738860186,156.4157786573333
629,314.5,10.044614685742964,156.3809153125
630,315.0,10.02137663262574,156.3460519676667
631,315.5,9.982457738524722,156.2985618366667
632,316.0,9.943538844423705,156.2510717056667
633,316.5,9.909751384445277,156.18749041116666
634,317.0,9.87596392446685,156.12390911666665
635,317.5,9.850342536300602,156.06155680199998
636,318.0,9.824721148134351,155.99920448733332
637,318.5,9.80464132476412,155.93813141733332
638,319.0,9.784561501393886,155.87705834733333
639,319.5,9.763885294203146,155.8165960305
640,320.0,9.743209087012406,155.75613371366666
641,320.5,9.731181664744213,155.681011856
642,321.0,9.719154242476018,155.6058899983333
